201 579931
221 766482
241 1.12854e+06
261 1.15176e+06
281 1.5241e+06
301 1.95712e+06
321 3.53787e+06
341 2.39034e+06
361 3.04378e+06
381 3.01315e+06
401 3.94573e+06
421 4.6568e+06
441 4.54292e+06
461 5.56546e+06
481 6.21527e+06
501 7.48549e+06
521 6.99916e+06
541 5.04598e+06
561 8.92564e+06
581 1.4092e+07
601 9.92041e+06
621 1.07188e+07
641 1.57055e+07
661 2.03871e+07
681 9.78244e+06
701 1.17434e+07
721 9.94633e+07
741 6.77707e+07
761 5.33042e+07
781 1.15974e+08
