201 1434.76
221 1723.31
241 2334.74
261 2195.03
281 2708.61
301 3231.26
321 5495.94
341 3465.63
361 4209.65
381 3938.67
401 4894.09
421 5509.28
441 5133.29
461 5987.79
481 6426.07
501 7452.65
521 6696.81
541 4660.95
561 7901.86
581 12153.6
601 8250.29
621 8608.29
641 12213.6
661 15396.5
681 7176.64
701 8346.58
721 69007
741 45608.1
761 35172
781 74528.5
