201 3.40669e+06
221 5.07259e+06
241 6.6116e+06
261 1.02157e+07
281 1.08765e+07
301 1.61134e+07
321 1.95394e+07
341 2.36123e+07
361 3.58712e+07
381 4.59768e+07
401 4.66928e+07
421 6.87961e+07
441 7.64882e+07
461 8.9191e+07
481 1.1635e+08
501 1.44572e+08
521 1.37638e+08
541 1.68102e+08
561 2.05907e+08
581 2.33705e+08
601 2.43714e+08
621 2.80642e+08
641 3.78959e+08
661 2.87812e+08
681 4.03524e+08
701 4.07027e+08
721 5.90273e+08
741 5.90466e+08
761 6.03137e+08
781 9.52506e+08
